1118;1196;1
1118;1875;1
1118;1425;1
1118;1182;1
1118;1380;1
1118;1648;1
1118;1240;1
1119;1520;1
1119;1510;1
1119;1495;1
1120;1666;1
1120;1501;1
1121;1991;1
1121;1256;1
1121;1490;1
1122;1419;1
1122;1741;1
1122;1378;1
1122;1635;1
1123;1480;1
1123;1439;1
1124;1745;1
1124;1495;1
1124;1409;1
1124;1136;1
1124;1784;1
1125;1335;1
1125;1208;1
1125;1886;1
1125;1240;1
1126;1818;1
1126;1963;1
1126;1126;1
1126;1547;1
1127;1282;1
1127;1615;1
1129;1212;1
1129;1474;1
1129;1522;1
1129;1524;1
1130;1837;1
1130;1872;1
1131;1138;1
1132;1998;1
1132;1629;1
1132;1504;1
1132;1505;1
1133;1829;1
1133;1297;1
1133;1566;1
1133;1133;1
1133;1151;1
1133;1542;1
1133;1614;1
1133;1651;1
1134;1309;1
1134;1858;1
1135;1992;1
1135;1823;1
1135;1194;1
1135;1733;1
1135;1759;1
1135;1919;1
1135;1623;1
1135;1851;1
1135;1137;1
1135;1391;1
1135;1766;1
1135;1278;1
1135;1405;1
1135;1450;1
1135;1135;1
1135;1636;1
1136;1409;1
1136;1745;1
1136;1501;1
1136;1316;1
1137;1224;1
1137;1733;1
1137;1623;1
1137;1759;1
1138;1887;1
1138;1792;1
1138;1555;1
1138;1734;1
1139;1254;1
1139;1741;1
1139;1513;1
1140;1799;1
1140;1934;1
1140;1295;1
1141;1983;1
1141;1564;1
1141;1994;1
1141;1507;1
1142;1219;1
1142;1611;1
1142;1989;1
1143;1412;1
1143;1809;1
1143;1591;1
1143;1143;1
1143;1221;1
1143;1313;1
1144;1555;1
1144;1455;1
1144;1877;1
1144;1177;1
1145;1308;1
1145;1467;1
1146;1292;1
1146;1511;1
1146;1514;1
1146;1664;1
1146;1773;1
1146;1675;1
1146;1357;1
1146;1859;1
1146;1947;1
1147;1195;1
1147;1200;1
1147;1606;1
1147;1387;1
1147;1498;1
1147;1255;1
1148;1385;1
1148;1596;1
1149;1940;1
1149;1929;1
1149;1470;1
1150;1678;1
1150;1690;1
1150;1787;1
1151;1297;1
1151;1566;1
1151;1651;1
1151;1483;1
1152;1792;1
1152;1877;1
1152;1152;1
1152;1555;1
1152;1455;1
1153;1509;1
1153;1231;1
1153;1501;1
1154;1813;1
1154;1758;1
1154;1324;1
1154;1253;1
1154;1433;1
1154;1461;1
1154;1333;1
1154;1475;1
1154;1154;1
1154;1319;1
1154;1341;1
1154;1502;1
1154;1674;1
1154;1509;1
1154;1407;1
1154;1298;1
1154;1815;1
1154;1307;1
1154;1201;1
1154;1757;1
1155;1231;1
1155;1948;1
1155;1625;1
1155;1686;1
1155;1838;1
1155;1505;1
1156;1801;1
1156;1156;1
1156;1258;1
1156;1294;1
1156;1825;1
1156;1410;1
1156;1797;1
1156;1700;1
1157;1395;1
1157;1848;1
1157;1582;1
1158;1310;1
1158;1279;1
1158;1977;1
1158;1632;1
1159;1541;1
1159;1165;1
1159;1335;1
1159;1208;1
1159;1857;1
1159;1749;1
1159;1886;1
1160;1265;1
1160;1671;1
1160;1226;1
1160;1514;1
1160;1176;1
1160;1937;1
1160;1511;1
1161;1701;1
1161;1807;1
1161;1950;1
1162;1468;1
1162;1944;1
1162;1782;1
1163;1782;1
1163;1469;1
1163;1413;1
1163;1207;1
1164;1164;1
1164;1811;1
1164;1382;1
1165;1824;1
1165;1808;1
1165;1421;1
1165;1986;1
1165;1917;1
1166;1166;1
1166;1280;1
1166;1467;1
1167;1555;1
1167;1269;1
1167;1167;1
1167;1985;1
1167;1367;1
1167;1376;1
1168;1684;1
1168;1671;1
1168;1433;1
1168;1994;1
1168;1573;1
1169;1169;1
1169;1692;1
1169;1465;1
1169;1171;1
1169;1567;1
1169;1585;1
1169;1787;1
1170;1856;1
1171;1959;1
1171;1171;1
1171;1692;1
1171;1451;1
1172;1839;1
1172;1987;1
1172;1730;1
1173;1464;1
1173;1351;1
1174;1567;1
1174;1231;1
1175;1352;1
1175;1767;1
1176;1671;1
1176;1514;1
1176;1357;1
1176;1511;1
1176;1773;1
1176;1346;1
1177;1388;1
1177;1183;1
1177;1399;1
1177;1177;1
1178;1805;1
1178;1943;1
1178;1216;1
1178;1254;1
1178;1766;1
1179;1310;1
1179;1977;1
1180;1201;1
1180;1381;1
1180;1695;1
1180;1719;1
1180;1232;1
1180;1446;1
1181;1877;1
1181;1594;1
1181;1724;1
1181;1438;1
1181;1569;1
1182;1261;1
1182;1182;1
1182;1380;1
1182;1496;1
1182;1875;1
1183;1689;1
1183;1399;1
1183;1899;1
1183;1906;1
1183;1841;1
1183;1505;1
1184;1653;1
1184;1844;1
1184;1440;1
1184;1897;1
1185;1273;1
1185;1683;1
1186;1273;1
1187;1442;1
1187;1237;1
1188;1956;1
1188;1961;1
1189;1374;1
1189;1231;1
1189;1869;1
1189;1477;1
1189;1658;1
1190;1236;1
1190;1347;1
1190;1523;1
1191;1577;1
1191;1859;1
1191;1806;1
1191;1240;1
1192;1560;1
1192;1443;1
1192;1723;1
1193;1424;1
1193;1582;1
1193;1214;1
1194;1733;1
1194;1766;1
1194;1847;1
1194;1405;1
1194;1391;1
1194;1654;1
1194;1909;1
1194;1623;1
1194;1759;1
1195;1243;1
1195;1660;1
1195;1846;1
1195;1900;1
1195;1200;1
1195;1363;1
1196;1345;1
1196;1257;1
1196;1241;1
1196;1627;1
1196;1989;1
1196;1875;1
1196;1240;1
1196;1250;1
1197;1432;1
1197;1953;1
1197;1413;1
1197;1923;1
1198;1415;1
1198;1852;1
1198;1576;1
1198;1724;1
1198;1524;1
1199;1694;1
1199;1954;1
1199;1746;1
1199;1199;1
1199;1218;1
1199;1344;1
1199;1778;1
1199;1679;1
1199;1331;1
1199;1747;1
1199;1661;1
1200;1662;1
1200;1238;1
1200;1280;1
1201;1356;1
1201;1229;1
1201;1232;1
1201;1752;1
1201;1808;1
1202;1726;1
1202;1652;1
1202;1459;1
1202;1526;1
1202;1777;1
1202;1993;1
1202;1583;1
1202;1610;1
1202;1608;1
1202;1202;1
1202;1774;1
1202;1618;1
1202;1788;1
1202;1645;1
1202;1376;1
1203;1309;1
1203;1274;1
1204;1947;1
1204;1286;1
1204;1757;1
1205;1572;1
1205;1661;1
1205;1817;1
1205;1346;1
1205;1469;1
1206;1485;1
1206;1273;1
1206;1309;1
1207;1976;1
1207;1469;1
1207;1702;1
1207;1802;1
1207;1743;1
1208;1335;1
1208;1336;1
1208;1222;1
1208;1279;1
1208;1997;1
1208;1656;1
1209;1428;1
1209;1303;1
1210;1410;1
1210;1552;1
1210;1893;1
1210;1994;1
1211;1549;1
1211;1789;1
1211;1884;1
1211;1630;1
1211;1506;1
1211;1211;1
1211;1840;1
1211;1621;1
1212;1415;1
1212;1731;1
1212;1606;1
1213;1536;1
1213;1332;1
1214;1214;1
1214;1817;1
1214;1988;1
1214;1242;1
1215;1442;1
1215;1305;1
1215;1528;1
1215;1706;1
1215;1457;1
1216;1674;1
1216;1427;1
1216;1341;1
1216;1253;1
1216;1361;1
1216;1771;1
1217;1833;1
1217;1463;1
1217;1398;1
1217;1373;1
1217;1544;1
1218;1428;1
1218;1661;1
1219;1355;1
1219;1385;1
1219;1822;1
1219;1486;1
1219;1611;1
1219;1800;1
1219;1527;1
1219;1219;1
1219;1850;1
1219;1752;1
1219;1272;1
1220;1714;1
1220;1963;1
1220;1953;1
1221;1920;1
1221;1412;1
1221;1313;1
1221;1534;1
1222;1541;1
1222;1453;1
1222;1335;1
1222;1277;1
1222;1749;1
1222;1744;1
1223;1498;1
1223;1243;1
1223;1888;1
1224;1810;1
1224;1967;1
1224;1590;1
1225;1982;1
1225;1438;1
1225;1236;1
1226;1638;1
1226;1671;1
1226;1675;1
1226;1937;1
1226;1431;1
1226;1306;1
1226;1514;1
1227;1677;1
1227;1253;1
1228;1526;1
1228;1349;1
1229;1502;1
1229;1447;1
1229;1631;1
1229;1232;1
1230;1473;1
1230;1989;1
1230;1260;1
1231;1686;1
1231;1689;1
1232;1710;1
1232;1932;1
1232;1338;1
1232;1752;1
1233;1560;1
1233;1443;1
1233;1723;1
1234;1716;1
1234;1234;1
1234;1820;1
1234;1880;1
1235;1794;1
1235;1444;1
1235;1900;1
1235;1972;1
1236;1438;1
1236;1827;1
1236;1293;1
1236;1980;1
1236;1985;1
1236;1368;1
1236;1544;1
1236;1394;1
1237;1442;1
1237;1459;1
1237;1641;1
1238;1990;1
1239;1861;1
1240;1380;1
1240;1648;1
1240;1250;1
1241;1425;1
1241;1875;1
1241;1752;1
1242;1548;1
1242;1687;1
1242;1561;1
1242;1390;1
1242;1948;1
1243;1588;1
1243;1669;1
1243;1273;1
1244;1454;1
1244;1626;1
1244;1315;1
1244;1366;1
1244;1244;1
1244;1268;1
1244;1958;1
1244;1740;1
1244;1371;1
1244;1588;1
1244;1362;1
1245;1691;1
1245;1952;1
1245;1575;1
1245;1951;1
1245;1613;1
1245;1426;1
1245;1787;1
1246;1941;1
1246;1478;1
1246;1948;1
1247;1642;1
1247;1908;1
1248;1794;1
1248;1444;1
1248;1982;1
1248;1912;1
1248;1404;1
1248;1996;1
1248;1885;1
1249;1814;1
1249;1715;1
1249;1988;1
1249;1604;1
1249;1655;1
1250;1875;1
1250;1425;1
1250;1946;1
1250;1531;1
1251;1792;1
1251;1589;1
1251;1462;1
1251;1877;1
1252;1252;1
1252;1714;1
1252;1514;1
1253;1427;1
1253;1333;1
1253;1254;1
1254;1674;1
1254;1475;1
1254;1254;1
1254;1461;1
1254;1684;1
1254;1361;1
1254;1333;1
1254;1281;1
1254;1433;1
1254;1813;1
1254;1449;1
1254;1895;1
1254;1756;1
1256;1493;1
1256;1256;1
1256;1430;1
1256;1727;1
1256;1529;1
1257;1287;1
1257;1989;1
1257;1739;1
1257;1875;1
1258;1797;1
1258;1418;1
1258;1361;1
1259;1335;1
1259;1857;1
1259;1744;1
1259;1265;1
1259;1820;1
1260;1875;1
1260;1261;1
1260;1915;1
1260;1946;1
1260;1383;1
1260;1597;1
1260;1334;1
1261;1706;1
1262;1984;1
1262;1885;1
1262;1402;1
1262;1848;1
1263;1621;1
1263;1438;1
1263;1645;1
1263;1725;1
1264;1693;1
1264;1390;1
1265;1587;1
1265;1335;1
1265;1997;1
1265;1265;1
1265;1656;1
1266;1428;1
1266;1964;1
1266;1974;1
1266;1785;1
1266;1661;1
1267;1675;1
1267;1821;1
1267;1511;1
1267;1514;1
1267;1791;1
1268;1308;1
1268;1371;1
1269;1286;1
1269;1816;1
1269;1512;1
1269;1947;1
1269;1909;1
1270;1559;1
1271;1970;1
1271;1996;1
1271;1271;1
1272;1924;1
1272;1903;1
1272;1563;1
1272;1874;1
1273;1732;1
1273;1871;1
1273;1332;1
1273;1711;1
1273;1860;1
1273;1446;1
1273;1309;1
1273;1718;1
1274;1305;1
1274;1706;1
1274;1586;1
1274;1845;1
1275;1709;1
1275;1859;1
1275;1650;1
1275;1707;1
1276;1620;1
1276;1499;1
1276;1378;1
1276;1473;1
1277;1327;1
1277;1587;1
1277;1335;1
1277;1744;1
1277;1749;1
1278;1565;1
1278;1823;1
1278;1450;1
1278;1733;1
1278;1759;1
1278;1919;1
1279;1875;1
1279;1540;1
1280;1293;1
1281;1475;1
1281;1758;1
1281;1298;1
1281;1529;1
1281;1895;1
1282;1282;1
1282;1971;1
1282;1983;1
1282;1812;1
1283;1551;1
1283;1771;1
1283;1550;1
1283;1681;1
1283;1828;1
1283;1639;1
1284;1341;1
1284;1546;1
1284;1571;1
1284;1521;1
1285;1335;1
1285;1797;1
1285;1979;1
1285;1963;1
1286;1522;1
1286;1772;1
1286;1578;1
1286;1947;1
1287;1383;1
1287;1514;1
1287;1434;1
1287;1875;1
1287;1915;1
1287;1376;1
1288;1536;1
1288;1644;1
1289;1964;1
1289;1403;1
1289;1661;1
1289;1974;1
1290;1413;1
1291;1573;1
1291;1641;1
1292;1675;1
1292;1431;1
1292;1292;1
1292;1306;1
1292;1981;1
1293;1721;1
1293;1998;1
1294;1824;1
1295;1592;1
1295;1934;1
1295;1396;1
1296;1438;1
1296;1369;1
1297;1542;1
1297;1420;1
1297;1584;1
1298;1319;1
1298;1397;1
1298;1813;1
1299;1589;1
1299;1439;1
1299;1776;1
1299;1702;1
1300;1744;1
1300;1474;1
1301;1804;1
1301;1534;1
1302;1935;1
1302;1435;1
1302;1678;1
1302;1859;1
1303;1767;1
1304;1799;1
1304;1881;1
1304;1396;1
1305;1866;1
1305;1586;1
1305;1855;1
1305;1602;1
1305;1490;1
1305;1370;1
1305;1457;1
1305;1489;1
1305;1471;1
1305;1401;1
1305;1305;1
1305;1528;1
1305;1706;1
1305;1342;1
1305;1958;1
1306;1306;1
1306;1821;1
1306;1511;1
1307;1427;1
1307;1943;1
1307;1674;1
1307;1804;1
1307;1461;1
1308;1667;1
1308;1595;1
1308;1349;1
1308;1538;1
1308;1467;1
1308;1942;1
1308;1865;1
1309;1732;1
1310;1996;1
1311;1935;1
1311;1678;1
1311;1904;1
1312;1914;1
1312;1982;1
1312;1404;1
1312;1972;1
1312;1444;1
1313;1896;1
1314;1962;1
1314;1835;1
1314;1665;1
1314;1314;1
1314;1323;1
1315;1460;1
1315;1366;1
1315;1375;1
1315;1619;1
1316;1528;1
1317;1839;1
1317;1866;1
1317;1768;1
1317;1400;1
1318;1708;1
1318;1979;1
1318;1599;1
1318;1649;1
1318;1500;1
1318;1686;1
1319;1424;1
1319;1531;1
1320;1830;1
1320;1593;1
1320;1887;1
1320;1480;1
1320;1642;1
1321;1441;1
1322;1923;1
1322;1547;1
1322;1682;1
1322;1999;1
1322;1742;1
1323;1835;1
1324;1674;1
1324;1805;1
1324;1427;1
1325;1653;1
1325;1887;1
1325;1408;1
1325;1844;1
1325;1898;1
1326;1958;1
1326;1580;1
1326;1854;1
1327;1541;1
1327;1634;1
1327;1336;1
1327;1587;1
1327;1335;1
1327;1749;1
1327;1886;1
1327;1899;1
1328;1560;1
1328;1443;1
1328;1756;1
1328;1328;1
1328;1723;1
1329;1755;1
1330;1417;1
1330;1375;1
1330;1867;1
1331;1539;1
1331;1672;1
1331;1338;1
1331;1400;1
1332;1344;1
1332;1732;1
1333;1892;1
1333;1684;1
1333;1987;1
1334;1944;1
1334;1697;1
1334;1346;1
1334;1743;1
1335;1453;1
1335;1886;1
1335;1335;1
1335;1749;1
1335;1744;1
1335;1336;1
1335;1609;1
1335;1587;1
1335;1997;1
1335;1857;1
1335;1978;1
1336;1609;1
1337;1883;1
1337;1548;1
1338;1539;1
1338;1839;1
1338;1426;1
1338;1400;1
1338;1770;1
1338;1672;1
1338;1338;1
1338;1866;1
1339;1818;1
1339;1963;1
1339;1955;1
1339;1870;1
1339;1649;1
1340;1555;1
1340;1760;1
1340;1846;1
1340;1877;1
1340;1433;1
1341;1815;1
1341;1684;1
1341;1467;1
1341;1845;1
1342;1845;1
1342;1489;1
1343;1422;1
1343;1560;1
1343;1688;1
1343;1443;1
1343;1723;1
1344;1416;1
1344;1964;1
1344;1705;1
1344;1403;1
1344;1661;1
1345;1429;1
1345;1961;1
1345;1458;1
1345;1622;1
1346;1743;1
1346;1782;1
1347;1438;1
1347;1492;1
1347;1856;1
1348;1455;1
1348;1474;1
1348;1695;1
1348;1932;1
1348;1356;1
1348;1348;1
1348;1752;1
1350;1863;1
1350;1536;1
1351;1351;1
1351;1644;1
1352;1624;1
1353;1798;1
1354;1862;1
1354;1883;1
1355;1833;1
1356;1377;1
1356;1752;1
1356;1381;1
1357;1664;1
1357;1671;1
1357;1821;1
1357;1791;1
1357;1675;1
1357;1508;1
1357;1514;1
1358;1554;1
1358;1577;1
1358;1810;1
1359;1560;1
1359;1443;1
1359;1723;1
1360;1594;1
1360;1474;1
1360;1515;1
1362;1943;1
1362;1461;1
1362;1362;1
1363;1606;1
1363;1888;1
1363;1387;1
1364;1698;1
1364;1930;1
1364;1826;1
1364;1780;1
1364;1521;1
1365;1724;1
1366;1958;1
1366;1479;1
1367;1984;1
1367;1376;1
1367;1772;1
1367;1739;1
1368;1812;1
1368;1518;1
1369;1811;1
1369;1960;1
1369;1569;1
1370;1706;1
1370;1845;1
1370;1855;1
1370;1670;1
1371;1854;1
1372;1408;1
1373;1452;1
1373;1630;1
1373;1750;1
1373;1373;1
1373;1549;1
1373;1884;1
1374;1899;1
1375;1452;1
1375;1867;1
1375;1506;1
1375;1750;1
1375;1846;1
1376;1578;1
1376;1757;1
1376;1772;1
1376;1376;1
1376;1512;1
1376;1763;1
1377;1429;1
1378;1419;1
1378;1499;1
1378;1625;1
1378;1765;1
1379;1712;1
1380;1875;1
1381;1447;1
1381;1860;1
1382;1634;1
1382;1984;1
1382;1970;1
1382;1382;1
1382;1885;1
1382;1673;1
1382;1503;1
1383;1989;1
1384;1552;1
1384;1820;1
1384;1591;1
1384;1398;1
1385;1822;1
1385;1611;1
1386;1443;1
1386;1545;1
1386;1704;1
1386;1410;1
1387;1888;1
1387;1588;1
1388;1882;1
1388;1802;1
1389;1792;1
1389;1555;1
1390;1390;1
1391;1565;1
1391;1733;1
1391;1759;1
1391;1654;1
1392;1831;1
1393;1676;1
1393;1441;1
1393;1429;1
1393;1973;1
1393;1746;1
1393;1586;1
1394;1692;1
1394;1558;1
1394;1601;1
1394;1513;1
1395;1626;1
1395;1641;1
1396;1749;1
1397;1611;1
1398;1820;1
1398;1493;1
1398;1410;1
1398;1472;1
1399;1843;1
1399;1562;1
1399;1945;1
1399;1478;1
1400;1825;1
1400;1839;1
1400;1426;1
1400;1631;1
1400;1400;1
1401;1586;1
1401;1490;1
1401;1898;1
1402;1543;1
1402;1485;1
1402;1488;1
1403;1694;1
1403;1703;1
1404;1444;1
1405;1823;1
1405;1733;1
1405;1759;1
1406;1452;1
1406;1928;1
1406;1442;1
1406;1641;1
1407;1560;1
1407;1443;1
1407;1723;1
1408;1408;1
1408;1682;1
1408;1819;1
1408;1607;1
1409;1495;1
1410;1471;1
1411;1926;1
1411;1826;1
1411;1698;1
1411;1737;1
1411;1546;1
1411;1930;1
1412;1896;1
1412;1591;1
1412;1412;1
1412;1532;1
1412;1472;1
1414;1882;1
1414;1908;1
1414;1616;1
1415;1731;1
1415;1415;1
1415;1474;1
1416;1678;1
1416;1428;1
1416;1785;1
1416;1661;1
1416;1781;1
1417;1506;1
1417;1417;1
1417;1840;1
1417;1452;1
1417;1833;1
1417;1463;1
1417;1884;1
1418;1797;1
1418;1801;1
1418;1418;1
1418;1700;1
1418;1632;1
1419;1499;1
1419;1741;1
1419;1437;1
1419;1635;1
1419;1513;1
1420;1542;1
1420;1584;1
1421;1933;1
1422;1670;1
1422;1423;1
1422;1592;1
1423;1670;1
1423;1939;1
1423;1592;1
1424;1557;1
1424;1988;1
1424;1764;1
1425;1989;1
1426;1539;1
1426;1768;1
1427;1531;1
1427;1427;1
1427;1895;1
1427;1943;1
1428;1746;1
1428;1572;1
1428;1661;1
1428;1954;1
1428;1650;1
1428;1703;1
1428;1694;1
1428;1964;1
1428;1785;1
1430;1991;1
1430;1861;1
1430;1926;1
1430;1727;1
1431;1675;1
1431;1514;1
1431;1664;1
1431;1508;1
1431;1519;1
1431;1455;1
1431;1511;1
1432;1953;1
1432;1856;1
1432;1432;1
1433;1684;1
1433;1503;1
1434;1469;1
1434;1946;1
1434;1989;1
1434;1875;1
1435;1671;1
1436;1560;1
1436;1512;1
1436;1763;1
1436;1902;1
1436;1655;1
1437;1499;1
1437;1785;1
1437;1741;1
1437;1620;1
1438;1812;1
1438;1968;1
1438;1985;1
1438;1980;1
1438;1725;1
1438;1544;1
1438;1890;1
1439;1444;1
1440;1966;1
1441;1622;1
1441;1506;1
1442;1525;1
1442;1448;1
1442;1701;1
1442;1807;1
1442;1753;1
1442;1683;1
1442;1641;1
1443;1560;1
1443;1581;1
1443;1633;1
1443;1688;1
1443;1957;1
1443;1995;1
1443;1723;1
1443;1638;1
1443;1657;1
1443;1612;1
1443;1574;1
1443;1936;1
1443;1751;1
1443;1969;1
1443;1868;1
1443;1775;1
1443;1482;1
1443;1443;1
1444;1794;1
1444;1444;1
1444;1605;1
1444;1982;1
1445;1820;1
1447;1695;1
1447;1710;1
1447;1485;1
1447;1752;1
1448;1683;1
1448;1607;1
1448;1481;1
1448;1641;1
1449;1810;1
1449;1882;1
1450;1823;1
1450;1733;1
1450;1951;1
1451;1748;1
1451;1668;1
1451;1540;1
1452;1463;1
1453;1857;1
1453;1609;1
1453;1615;1
1453;1744;1
1453;1749;1
1454;1848;1
1454;1460;1
1454;1754;1
1454;1619;1
1454;1493;1
1455;1555;1
1455;1734;1
1455;1585;1
1455;1589;1
1456;1795;1
1456;1808;1
1456;1917;1
1456;1741;1
1457;1706;1
1457;1845;1
1457;1489;1
1458;1961;1
1459;1788;1
1459;1608;1
1461;1461;1
1462;1555;1
1463;1553;1
1463;1867;1
1463;1470;1
1464;1934;1
1465;1931;1
1465;1959;1
1465;1738;1
1466;1532;1
1467;1468;1
1467;1910;1
1467;1538;1
1468;1865;1
1469;1559;1
1472;1546;1
1472;1930;1
1473;1635;1
1474;1694;1
1474;1724;1
1474;1731;1
1474;1852;1
1475;1815;1
1475;1903;1
1476;1831;1
1477;1941;1
1477;1562;1
1477;1841;1
1477;1516;1
1478;1625;1
1478;1941;1
1478;1829;1
1479;1958;1
1480;1717;1
1480;1981;1
1481;1950;1
1481;1701;1
1481;1683;1
1481;1481;1
1481;1641;1
1482;1560;1
1482;1723;1
1482;1688;1
1482;1581;1
1482;1505;1
1482;1638;1
1483;1844;1
1483;1887;1
1483;1897;1
1484;1682;1
1484;1607;1
1484;1918;1
1485;1944;1
1486;1611;1
1486;1756;1
1487;1935;1
1487;1831;1
1488;1950;1
1489;1543;1
1489;1845;1
1490;1845;1
1491;1514;1
1491;1645;1
1492;1725;1
1493;1552;1
1493;1564;1
1494;1792;1
1495;1677;1
1496;1552;1
1498;1660;1
1499;1741;1
1499;1620;1
1500;1636;1
1500;1673;1
1500;1970;1
1501;1570;1
1501;1889;1
1501;1509;1
1501;1501;1
1501;1854;1
1501;1892;1
1502;1815;1
1503;1685;1
1503;1885;1
1504;1998;1
1504;1792;1
1504;1510;1
1505;1945;1
1505;1899;1
1505;1869;1
1505;1941;1
1505;1505;1
1505;1841;1
1506;1878;1
1508;1937;1
1508;1511;1
1508;1791;1
1508;1770;1
1509;1666;1
1510;1998;1
1511;1937;1
1511;1533;1
1511;1514;1
1511;1791;1
1512;1727;1
1512;1772;1
1512;1570;1
1513;1610;1
1514;1821;1
1514;1533;1
1514;1664;1
1514;1519;1
1514;1801;1
1515;1823;1
1515;1847;1
1515;1733;1
1515;1623;1
1515;1759;1
1516;1690;1
1516;1707;1
1516;1562;1
1517;1682;1
1517;1819;1
1517;1598;1
1518;1922;1
1519;1675;1
1519;1821;1
1519;1533;1
1521;1698;1
1521;1737;1
1521;1521;1
1521;1571;1
1521;1546;1
1522;1534;1
1522;1724;1
1523;1725;1
1523;1601;1
1523;1812;1
1524;1576;1
1525;1641;1
1526;1726;1
1526;1618;1
1526;1788;1
1526;1652;1
1526;1608;1
1526;1602;1
1527;1556;1
1527;1955;1
1528;1706;1
1529;1677;1
1529;1984;1
1530;1799;1
1531;1805;1
1532;1588;1
1532;1977;1
1535;1740;1
1535;1626;1
1536;1906;1
1537;1971;1
1537;1925;1
1538;1667;1
1539;1866;1
1539;1781;1
1539;1631;1
1540;1960;1
1540;1668;1
1540;1793;1
1541;1997;1
1541;1749;1
1541;1803;1
1542;1684;1
1542;1584;1
1542;1614;1
1542;1566;1
1542;1651;1
1543;1984;1
1543;1729;1
1543;1885;1
1544;1544;1
1544;1601;1
1545;1545;1
1546;1930;1
1546;1698;1
1547;1995;1
1547;1916;1
1547;1636;1
1547;1682;1
1548;1687;1
1548;1964;1
1549;1840;1
1549;1750;1
1549;1567;1
1550;1639;1
1550;1553;1
1550;1771;1
1550;1572;1
1551;1771;1
1551;1828;1
1551;1856;1
1552;1902;1
1554;1810;1
1554;1616;1
1554;1716;1
1555;1792;1
1555;1734;1
1555;1877;1
1555;1585;1
1555;1613;1
1556;1836;1
1556;1874;1
1556;1637;1
1556;1903;1
1556;1924;1
1556;1603;1
1557;1764;1
1557;1715;1
1558;1972;1
1558;1968;1
1558;1985;1
1559;1732;1
1559;1751;1
1560;1969;1
1560;1574;1
1560;1688;1
1560;1560;1
1560;1581;1
1560;1775;1
1560;1633;1
1560;1936;1
1560;1893;1
1560;1612;1
1560;1657;1
1560;1957;1
1560;1756;1
1560;1751;1
1560;1995;1
1560;1638;1
1560;1723;1
1561;1693;1
1562;1941;1
1562;1707;1
1562;1853;1
1562;1562;1
1562;1948;1
1563;1563;1
1563;1603;1
1563;1903;1
1564;1820;1
1565;1721;1
1565;1823;1
1565;1654;1
1565;1851;1
1565;1909;1
1565;1640;1
1565;1733;1
1565;1623;1
1565;1759;1
1566;1614;1
1566;1584;1
1567;1692;1
1568;1971;1
1569;1935;1
1570;1666;1
1570;1966;1
1571;1926;1
1571;1930;1
1571;1998;1
1571;1698;1
1572;1657;1
1572;1746;1
1572;1747;1
1572;1661;1
1573;1641;1
1574;1957;1
1574;1723;1
1575;1952;1
1575;1864;1
1575;1787;1
1576;1576;1
1576;1779;1
1577;1735;1
1577;1852;1
1577;1869;1
1578;1947;1
1578;1772;1
1580;1733;1
1580;1848;1
1581;1633;1
1581;1590;1
1582;1814;1
1582;1873;1
1583;1777;1
1583;1618;1
1584;1651;1
1584;1922;1
1584;1614;1
1585;1792;1
1585;1734;1
1585;1585;1
1586;1855;1
1587;1609;1
1587;1997;1
1587;1587;1
1587;1749;1
1588;1884;1
1588;1662;1
1588;1588;1
1588;1990;1
1589;1792;1
1590;1975;1
1590;1596;1
1591;1699;1
1591;1595;1
1592;1592;1
1592;1670;1
1592;1939;1
1592;1949;1
1592;1754;1
1593;1844;1
1593;1593;1
1593;1897;1
1593;1841;1
1594;1661;1
1594;1852;1
1594;1731;1
1594;1779;1
1596;1965;1
1596;1776;1
1597;1783;1
1598;1918;1
1598;1769;1
1599;1818;1
1599;1870;1
1600;1722;1
1600;1961;1
1600;1991;1
1601;1985;1
1602;1943;1
1602;1845;1
1603;1692;1
1603;1603;1
1603;1874;1
1603;1903;1
1604;1764;1
1605;1895;1
1606;1704;1
1607;1682;1
1607;1720;1
1607;1918;1
1607;1916;1
1608;1993;1
1608;1618;1
1609;1857;1
1609;1656;1
1610;1993;1
1610;1618;1
1611;1747;1
1612;1723;1
1613;1966;1
1613;1798;1
1613;1864;1
1613;1762;1
1615;1942;1
1615;1983;1
1615;1636;1
1616;1810;1
1617;1958;1
1617;1848;1
1617;1926;1
1618;1774;1
1618;1726;1
1620;1998;1
1621;1840;1
1622;1876;1
1623;1823;1
1623;1623;1
1623;1911;1
1623;1851;1
1623;1892;1
1623;1759;1
1623;1643;1
1624;1712;1
1625;1689;1
1626;1854;1
1626;1754;1
1627;1989;1
1627;1875;1
1628;1722;1
1629;1998;1
1629;1865;1
1630;1867;1
1630;1884;1
1632;1712;1
1633;1957;1
1633;1723;1
1634;1997;1
1634;1634;1
1637;1658;1
1637;1903;1
1638;1723;1
1639;1681;1
1640;1823;1
1640;1733;1
1640;1759;1
1641;1807;1
1641;1683;1
1641;1950;1
1641;1967;1
1641;1755;1
1642;1901;1
1642;1764;1
1642;1802;1
1643;1842;1
1643;1981;1
1644;1687;1
1645;1812;1
1647;1987;1
1647;1970;1
1648;1989;1
1648;1875;1
1649;1649;1
1649;1732;1
1650;1694;1
1650;1785;1
1650;1661;1
1651;1942;1
1652;1993;1
1652;1755;1
1653;1844;1
1654;1823;1
1654;1733;1
1654;1759;1
1656;1764;1
1657;1723;1
1658;1836;1
1658;1661;1
1661;1974;1
1661;1954;1
1661;1778;1
1661;1679;1
